"Time_Iter","Outer_Iter","Inner_Iter",    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,          83,               0.5,     0.04137300816,      0.7966119352,                 0,                 0,                 0,     0.07917545836,     0.04137300816,      0.7966119352,                 0,        19.2543876
          0,           0,          84,               0.5,     0.03998781404,      0.7738327134,                 0,                 0,                 0,     0.07521539835,     0.03998781404,      0.7738327134,                 0,       19.35171332
          0,           0,          85,               0.5,     0.03923923953,      0.7524687326,                 0,                 0,                 0,      0.0721787722,     0.03923923953,      0.7524687326,                 0,       19.17643516
          0,           0,          86,               0.5,     0.04058383649,      0.7441531625,                 0,                 0,                 0,     0.07196418268,     0.04058383649,      0.7441531625,                 0,       18.33619556
          0,           0,          87,               0.5,     0.04134216845,      0.7411384853,                 0,                 0,                 0,     0.07217677904,     0.04134216845,      0.7411384853,                 0,       17.92693787
          0,           0,          88,               0.5,     0.04239625115,      0.7376151782,                 0,                 0,                 0,     0.07250166036,     0.04239625115,      0.7376151782,                 0,       17.39812267
          0,           0,          89,               0.5,      0.0435231663,      0.7403158322,                 0,                 0,                 0,     0.07389425914,      0.0435231663,      0.7403158322,                 0,        17.0096961
          0,           0,          90,               0.5,     0.04438468711,      0.7469958985,                 0,                 0,                 0,      0.0757127566,     0.04438468711,      0.7469958985,                 0,       16.83003638
          0,           0,          91,               0.5,     0.04514938279,      0.7552767656,                 0,                 0,                 0,     0.07799226265,     0.04514938279,      0.7552767656,                 0,       16.72839625
          0,           0,          92,               0.5,     0.04539569551,      0.7642877769,                 0,                 0,                 0,      0.0797246563,     0.04539569551,      0.7642877769,                 0,       16.83612881
          0,           0,          93,               0.5,     0.04554005199,      0.7688885942,                 0,                 0,                 0,     0.08067239128,     0.04554005199,      0.7688885942,                 0,       16.88378824
          0,           0,          94,               0.5,     0.04544997062,      0.7768291681,                 0,                 0,                 0,     0.08140648535,     0.04544997062,      0.7768291681,                 0,       17.09196194
          0,           0,          95,               0.5,     0.04530384046,      0.7831277236,                 0,                 0,                 0,     0.08175494499,     0.04530384046,      0.7831277236,                 0,       17.28612223
          0,           0,          96,               0.5,     0.04494289158,      0.7888536622,                 0,                 0,                 0,     0.08170212258,     0.04494289158,      0.7888536622,                 0,       17.55235666
          0,           0,          97,               0.5,     0.04480085184,      0.7936346323,                 0,                 0,                 0,     0.08207776874,     0.04480085184,      0.7936346323,                 0,       17.71472192
          0,           0,          98,               0.5,     0.04450562446,      0.7967297589,                 0,                 0,                 0,      0.0816390111,     0.04450562446,      0.7967297589,                 0,       17.90177688
          0,           0,          99,               0.5,     0.04442150665,      0.7982799958,                 0,                 0,                 0,     0.08171459189,     0.04442150665,      0.7982799958,                 0,       17.97057452
          0,           0,         100,               0.5,     0.04428059153,      0.8022386152,                 0,                 0,                 0,     0.08186005039,     0.04428059153,      0.8022386152,                 0,       18.11716121
          0,           0,         101,               0.5,     0.04426059705,      0.8049684486,                 0,                 0,                 0,     0.08170715248,     0.04426059705,      0.8049684486,                 0,       18.18702192
          0,           0,         102,               0.5,     0.04409843548,      0.8070844545,                 0,                 0,                 0,     0.08167697109,     0.04409843548,      0.8070844545,                 0,       18.30188409
          0,           0,         103,               0.5,     0.04409551973,      0.8089650991,                 0,                 0,                 0,     0.08166641196,     0.04409551973,      0.8089650991,                 0,        18.3457436
          0,           0,         104,               0.5,     0.04398626171,      0.8107349781,                 0,                 0,                 0,     0.08173647439,     0.04398626171,      0.8107349781,                 0,       18.43154991
          0,           0,         105,               0.5,     0.04394740321,      0.8118115922,                 0,                 0,                 0,     0.08160962415,     0.04394740321,      0.8118115922,                 0,       18.47234496
          0,           0,         106,               0.5,     0.04379010532,       0.814068689,                 0,                 0,                 0,     0.08181768013,     0.04379010532,       0.814068689,                 0,       18.59024277
          0,           0,         107,               0.5,     0.04373028416,      0.8155427499,                 0,                 0,                 0,     0.08174013444,     0.04373028416,      0.8155427499,                 0,       18.64938144
          0,           0,         108,               0.5,     0.04362269374,      0.8176649842,                 0,                 0,                 0,     0.08195188009,     0.04362269374,      0.8176649842,                 0,        18.7440278
          0,           0,         109,               0.5,     0.04359493788,      0.8191785961,                 0,                 0,                 0,     0.08207810939,     0.04359493788,      0.8191785961,                 0,       18.79068158
          0,           0,         110,               0.5,     0.04351556475,      0.8204170414,                 0,                 0,                 0,     0.08213135132,     0.04351556475,      0.8204170414,                 0,       18.85341592
          0,           0,         111,               0.5,     0.04349864341,      0.8214730701,                 0,                 0,                 0,     0.08205467374,     0.04349864341,      0.8214730701,                 0,       18.88502734
          0,           0,         112,               0.5,     0.04336053427,      0.8225498531,                 0,                 0,                 0,     0.08202073648,     0.04336053427,      0.8225498531,                 0,       18.97001195
          0,           0,         113,               0.5,     0.04331017196,      0.8233059241,                 0,                 0,                 0,     0.08188189275,     0.04331017196,      0.8233059241,                 0,       19.00952794
          0,           0,         114,               0.5,      0.0432018389,      0.8239335957,                 0,                 0,                 0,     0.08177331195,      0.0432018389,      0.8239335957,                 0,       19.07172511
          0,           0,         115,               0.5,     0.04314054697,      0.8241632822,                 0,                 0,                 0,     0.08145814392,     0.04314054697,      0.8241632822,                 0,        19.1041454
          0,           0,         116,               0.5,     0.04303998429,      0.8247865649,                 0,                 0,                 0,     0.08139513553,     0.04303998429,      0.8247865649,                 0,       19.16326361
          0,           0,         117,               0.5,     0.04298638095,      0.8248494576,                 0,                 0,                 0,     0.08112549911,     0.04298638095,      0.8248494576,                 0,       19.18862299
          0,           0,         118,               0.5,     0.04291461768,      0.8252783673,                 0,                 0,                 0,     0.08104486194,     0.04291461768,      0.8252783673,                 0,       19.23070534
          0,           0,         119,               0.5,     0.04284795705,       0.825344796,                 0,                 0,                 0,     0.08080972546,     0.04284795705,       0.825344796,                 0,       19.26217381
          0,           0,         120,               0.5,     0.04280059808,      0.8255559788,                 0,                 0,                 0,     0.08069460236,     0.04280059808,      0.8255559788,                 0,       19.28842156
          0,           0,         121,               0.5,     0.04274556543,       0.825566861,                 0,                 0,                 0,     0.08046639765,     0.04274556543,       0.825566861,                 0,       19.31350896
          0,           0,         122,               0.5,     0.04270826863,      0.8257622286,                 0,                 0,                 0,     0.08036630595,     0.04270826863,      0.8257622286,                 0,       19.33494976
          0,           0,         123,               0.5,     0.04266701148,      0.8257927851,                 0,                 0,                 0,      0.0801868199,     0.04266701148,      0.8257927851,                 0,       19.35436199
          0,           0,         124,               0.5,     0.04263737873,      0.8259654939,                 0,                 0,                 0,     0.08009003092,     0.04263737873,      0.8259654939,                 0,       19.37186381
          0,           0,         125,               0.5,     0.04260312384,      0.8260060816,                 0,                 0,                 0,     0.07991466483,     0.04260312384,      0.8260060816,                 0,       19.38839238
          0,           0,         126,               0.5,     0.04257863591,      0.8262024264,                 0,                 0,                 0,     0.07983344331,     0.04257863591,      0.8262024264,                 0,       19.40415443
          0,           0,         127,               0.5,     0.04255560764,      0.8262733815,                 0,                 0,                 0,     0.07966561139,     0.04255560764,      0.8262733815,                 0,       19.41632201
          0,           0,         128,               0.5,     0.04253755794,      0.8264872307,                 0,                 0,                 0,     0.07958712603,     0.04253755794,      0.8264872307,                 0,       19.42958813
          0,           0,         129,               0.5,     0.04252185784,      0.8265851857,                 0,                 0,                 0,     0.07945552873,     0.04252185784,      0.8265851857,                 0,       19.43906564
          0,           0,         130,               0.5,      0.0425094748,      0.8267633446,                 0,                 0,                 0,     0.07937681271,      0.0425094748,      0.8267633446,                 0,       19.44891929
          0,           0,         131,               0.5,     0.04249451403,      0.8268690822,                 0,                 0,                 0,     0.07926540323,     0.04249451403,      0.8268690822,                 0,       19.45825481
          0,           0,         132,               0.5,     0.04248113379,      0.8270269123,                 0,                 0,                 0,     0.07915898151,     0.04248113379,      0.8270269123,                 0,       19.46809886
          0,           0,         133,               0.5,     0.04246883323,      0.8271705291,                 0,                 0,                 0,     0.07906763378,     0.04246883323,      0.8271705291,                 0,       19.47711925
          0,           0,         134,               0.5,     0.04245749383,      0.8273208054,                 0,                 0,                 0,     0.07898129275,     0.04245749383,      0.8273208054,                 0,       19.48586058
          0,           0,         135,               0.5,     0.04244765233,      0.8274728498,                 0,                 0,                 0,     0.07889728437,     0.04244765233,      0.8274728498,                 0,       19.49396031
          0,           0,         136,               0.5,     0.04243938196,      0.8276291772,                 0,                 0,                 0,     0.07881117676,     0.04243938196,      0.8276291772,                 0,       19.50144274
          0,           0,         137,               0.5,     0.04243038439,      0.8277785818,                 0,                 0,                 0,     0.07872798047,     0.04243038439,      0.8277785818,                 0,       19.50909929
          0,           0,         138,               0.5,     0.04242126264,      0.8279270915,                 0,                 0,                 0,     0.07864363846,     0.04242126264,      0.8279270915,                 0,       19.51679512
          0,           0,         139,               0.5,     0.04240933254,      0.8280654476,                 0,                 0,                 0,     0.07856459156,     0.04240933254,      0.8280654476,                 0,       19.52554775
          0,           0,         140,               0.5,     0.04239621634,      0.8282014873,                 0,                 0,                 0,     0.07848644723,     0.04239621634,      0.8282014873,                 0,       19.53479718
          0,           0,         141,               0.5,     0.04237910844,      0.8283254515,                 0,                 0,                 0,     0.07841589048,     0.04237910844,      0.8283254515,                 0,       19.54560825
          0,           0,         142,               0.5,      0.0423603777,      0.8284372176,                 0,                 0,                 0,     0.07835258614,      0.0423603777,      0.8284372176,                 0,       19.55688931
          0,           0,         143,               0.5,     0.04233878763,       0.828539489,                 0,                 0,                 0,     0.07829757495,     0.04233878763,       0.828539489,                 0,       19.56927761
          0,           0,         144,               0.5,     0.04231739824,      0.8286350226,                 0,                 0,                 0,     0.07825055335,     0.04231739824,      0.8286350226,                 0,       19.58142648
          0,           0,         145,               0.5,     0.04229509405,      0.8287263262,                 0,                 0,                 0,     0.07821173976,     0.04229509405,      0.8287263262,                 0,       19.59391142
          0,           0,         146,               0.5,     0.04227349339,      0.8288226798,                 0,                 0,                 0,     0.07817872032,     0.04227349339,      0.8288226798,                 0,       19.60620269
          0,           0,         147,               0.5,      0.0422521229,      0.8289211942,                 0,                 0,                 0,     0.07815447012,      0.0422521229,      0.8289211942,                 0,        19.6184508
          0,           0,         148,               0.5,     0.04223279155,      0.8290218589,                 0,                 0,                 0,     0.07813734284,     0.04223279155,      0.8290218589,                 0,       19.62981438
          0,           0,         149,               0.5,     0.04221382689,      0.8291385274,                 0,                 0,                 0,     0.07812786103,     0.04221382689,      0.8291385274,                 0,       19.64139687
          0,           0,         150,               0.5,     0.04219821595,      0.8292684121,                 0,                 0,                 0,     0.07812724199,     0.04219821595,      0.8292684121,                 0,       19.65174104
          0,           0,         151,               0.5,     0.04218414056,      0.8294100086,                 0,                 0,                 0,     0.07813415095,     0.04218414056,      0.8294100086,                 0,       19.66165477
          0,           0,         152,               0.5,     0.04217305835,      0.8295651558,                 0,                 0,                 0,     0.07814758569,     0.04217305835,      0.8295651558,                 0,       19.67050027
          0,           0,         153,               0.5,     0.04216360453,      0.8297354294,                 0,                 0,                 0,     0.07816753345,     0.04216360453,      0.8297354294,                 0,       19.67894915
          0,           0,         154,               0.5,     0.04215681882,      0.8299215186,                 0,                 0,                 0,     0.07819322333,     0.04215681882,      0.8299215186,                 0,       19.68653095
          0,           0,         155,               0.5,     0.04215123818,      0.8301224298,                 0,                 0,                 0,     0.07822394987,     0.04215123818,      0.8301224298,                 0,        19.6939038
          0,           0,         156,               0.5,      0.0421474802,      0.8303369498,                 0,                 0,                 0,     0.07825862736,      0.0421474802,      0.8303369498,                 0,       19.70074951
          0,           0,         157,               0.5,     0.04214432677,      0.8305641125,                 0,                 0,                 0,     0.07829767894,     0.04214432677,      0.8305641125,                 0,       19.70761372
          0,           0,         158,               0.5,     0.04214427003,      0.8308012827,                 0,                 0,                 0,     0.07834058982,     0.04214427003,      0.8308012827,                 0,       19.71326783
          0,           0,         159,               0.5,     0.04214470861,      0.8310522046,                 0,                 0,                 0,     0.07838346723,     0.04214470861,      0.8310522046,                 0,        19.7190165
          0,           0,         160,               0.5,     0.04214501339,      0.8313013671,                 0,                 0,                 0,     0.07842625339,     0.04214501339,      0.8313013671,                 0,       19.72478593
          0,           0,         161,               0.5,     0.04214443046,       0.831540996,                 0,                 0,                 0,     0.07846637628,     0.04214443046,       0.831540996,                 0,       19.73074465
          0,           0,         162,               0.5,     0.04214270513,      0.8317742798,                 0,                 0,                 0,     0.07850492001,     0.04214270513,      0.8317742798,                 0,         19.737088
          0,           0,         163,               0.5,     0.04214009226,      0.8320011888,                 0,                 0,                 0,     0.07854079604,     0.04214009226,      0.8320011888,                 0,       19.74369642
          0,           0,         164,               0.5,     0.04213732647,      0.8322243657,                 0,                 0,                 0,     0.07857700691,     0.04213732647,      0.8322243657,                 0,       19.75028877
