"Time_Iter","Outer_Iter","Inner_Iter",    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,          60,               0.5,     0.08662920083,      0.8472924151,                 0,                 0,                 0,     0.08007672431,     0.08662920083,      0.8472924151,                 0,       9.780679112
          0,           0,          61,               0.5,     0.08679785295,      0.8477702236,                 0,                 0,                 0,     0.08009182663,     0.08679785295,      0.8477702236,                 0,       9.767179657
          0,           0,          62,               0.5,     0.08690904451,      0.8484057174,                 0,                 0,                 0,     0.08013721573,     0.08690904451,      0.8484057174,                 0,       9.761995685
          0,           0,          63,               0.5,     0.08700653869,      0.8488266883,                 0,                 0,                 0,     0.08010493483,     0.08700653869,      0.8488266883,                 0,       9.755895374
          0,           0,          64,               0.5,     0.08711004285,      0.8491446183,                 0,                 0,                 0,      0.0801000572,     0.08711004285,      0.8491446183,                 0,        9.74795317
          0,           0,          65,               0.5,     0.08717436996,      0.8493062466,                 0,                 0,                 0,     0.08007978989,     0.08717436996,      0.8493062466,                 0,       9.742614108
          0,           0,          66,               0.5,     0.08720304595,      0.8493410217,                 0,                 0,                 0,     0.08006173089,     0.08720304595,      0.8493410217,                 0,       9.739809114
          0,           0,          67,               0.5,     0.08722281229,       0.849350767,                 0,                 0,                 0,     0.08006003784,     0.08722281229,       0.849350767,                 0,       9.737713618
          0,           0,          68,               0.5,     0.08725082578,      0.8494180241,                 0,                 0,                 0,     0.08007154327,     0.08725082578,      0.8494180241,                 0,       9.735357993
          0,           0,          69,               0.5,     0.08727734556,      0.8495003271,                 0,                 0,                 0,     0.08009090945,     0.08727734556,      0.8495003271,                 0,       9.733342848
          0,           0,          70,               0.5,     0.08730533332,      0.8496067578,                 0,                 0,                 0,      0.0801115354,     0.08730533332,      0.8496067578,                 0,        9.73144166
          0,           0,          71,               0.5,      0.0873303421,      0.8496877857,                 0,                 0,                 0,     0.08012672943,      0.0873303421,      0.8496877857,                 0,         9.7295827
          0,           0,          72,               0.5,     0.08735298254,      0.8497511401,                 0,                 0,                 0,     0.08013587646,     0.08735298254,      0.8497511401,                 0,       9.727786223
          0,           0,          73,               0.5,     0.08737244825,      0.8497954596,                 0,                 0,                 0,     0.08014064176,     0.08737244825,      0.8497954596,                 0,       9.726126217
          0,           0,          74,               0.5,     0.08738810828,      0.8498169631,                 0,                 0,                 0,      0.0801411135,     0.08738810828,      0.8498169631,                 0,       9.724629355
          0,           0,          75,               0.5,     0.08740554028,      0.8498348078,                 0,                 0,                 0,     0.08014181003,     0.08740554028,      0.8498348078,                 0,       9.722894053
          0,           0,          76,               0.5,     0.08742327156,      0.8498496159,                 0,                 0,                 0,     0.08014241595,     0.08742327156,      0.8498496159,                 0,        9.72109143
          0,           0,          77,               0.5,     0.08744225942,      0.8498624535,                 0,                 0,                 0,     0.08014290249,     0.08744225942,      0.8498624535,                 0,       9.719127332
          0,           0,          78,               0.5,     0.08746167212,       0.849871874,                 0,                 0,                 0,     0.08014299964,     0.08746167212,       0.849871874,                 0,       9.717077817
          0,           0,          79,               0.5,     0.08748313102,      0.8498780271,                 0,                 0,                 0,     0.08014239842,     0.08748313102,      0.8498780271,                 0,       9.714764632
          0,           0,          80,               0.5,     0.08750638557,      0.8498808801,                 0,                 0,                 0,     0.08014117124,     0.08750638557,      0.8498808801,                 0,       9.712215566
          0,           0,          81,               0.5,     0.08752565042,       0.849876678,                 0,                 0,                 0,      0.0801395953,     0.08752565042,       0.849876678,                 0,       9.710029848
          0,           0,          82,               0.5,     0.08754243266,      0.8498588693,                 0,                 0,                 0,     0.08013700052,     0.08754243266,      0.8498588693,                 0,       9.707964966
          0,           0,          83,               0.5,     0.08755572154,      0.8498301558,                 0,                 0,                 0,     0.08013133134,     0.08755572154,      0.8498301558,                 0,       9.706163582
          0,           0,          84,               0.5,      0.0875666632,      0.8497924443,                 0,                 0,                 0,      0.0801236409,      0.0875666632,      0.8497924443,                 0,       9.704520113
