"Time_Iter","Outer_Iter","Inner_Iter",    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,          52,               0.5,      0.0260567808,      0.2282217164,                 0,                 0,                 0,     0.07452616739,      0.0260567808,      0.2282217164,                 0,       8.758630549
          0,           0,          53,               0.5,     0.02677334498,      0.1955155208,                 0,                 0,                 0,     0.06357695135,     0.02677334498,      0.1955155208,                 0,       7.302618366
          0,           0,          54,               0.5,     0.02698060549,      0.1662133649,                 0,                 0,                 0,     0.05428835308,     0.02698060549,      0.1662133649,                 0,       6.160475715
          0,           0,          55,               0.5,     0.02725001144,      0.1510499455,                 0,                 0,                 0,     0.05044517004,     0.02725001144,      0.1510499455,                 0,       5.543114937
          0,           0,          56,               0.5,     0.02784711476,      0.1451012502,                 0,                 0,                 0,      0.0523100271,     0.02784711476,      0.1451012502,                 0,       5.210638569
          0,           0,          57,               0.5,     0.02788222037,      0.1399983954,                 0,                 0,                 0,     0.05390037775,     0.02788222037,      0.1399983954,                 0,       5.021063369
          0,           0,          58,               0.5,      0.0278362626,      0.1398280443,                 0,                 0,                 0,     0.05448019889,      0.0278362626,      0.1398280443,                 0,        5.02323341
          0,           0,          59,               0.5,     0.02648301591,      0.1597764252,                 0,                 0,                 0,     0.06475371833,     0.02648301591,      0.1597764252,                 0,       6.033165777
          0,           0,          60,               0.5,     0.02455052447,      0.1958721708,                 0,                 0,                 0,      0.0767117325,     0.02455052447,      0.1958721708,                 0,       7.978329387
          0,           0,          61,               0.5,     0.02437243838,      0.2001194838,                 0,                 0,                 0,     0.07794280459,     0.02437243838,      0.2001194838,                 0,       8.210893003
          0,           0,          62,               0.5,     0.02378376608,      0.2145312321,                 0,                 0,                 0,     0.08197090664,     0.02378376608,      0.2145312321,                 0,       9.020069885
          0,           0,          63,               0.5,     0.02307330014,       0.234709917,                 0,                 0,                 0,     0.08679584533,     0.02307330014,       0.234709917,                 0,       10.17236007
          0,           0,          64,               0.5,     0.02293172048,      0.2519710051,                 0,                 0,                 0,     0.08855389136,     0.02293172048,      0.2519710051,                 0,       10.98788054
          0,           0,          65,               0.5,      0.0229743052,      0.2665337751,                 0,                 0,                 0,     0.08923855051,      0.0229743052,      0.2665337751,                 0,       11.60138567
          0,           0,          66,               0.5,     0.02327680209,      0.2752733821,                 0,                 0,                 0,      0.0863628386,     0.02327680209,      0.2752733821,                 0,       11.82608251
          0,           0,          67,               0.5,     0.02381544316,      0.2774031557,                 0,                 0,                 0,      0.0813039468,     0.02381544316,      0.2774031557,                 0,       11.64803669
          0,           0,          68,               0.5,      0.0241716413,      0.2726368226,                 0,                 0,                 0,     0.07618264388,      0.0241716413,      0.2726368226,                 0,        11.2792019
          0,           0,          69,               0.5,      0.0241407392,      0.2630463047,                 0,                 0,                 0,     0.07171853062,      0.0241407392,      0.2630463047,                 0,       10.89636496
          0,           0,          70,               0.5,     0.02409500762,      0.2564486424,                 0,                 0,                 0,     0.06946636903,     0.02409500762,      0.2564486424,                 0,       10.64322728
          0,           0,          71,               0.5,     0.02365026333,      0.2495970408,                 0,                 0,                 0,     0.06839701676,     0.02365026333,      0.2495970408,                 0,       10.55366857
          0,           0,          72,               0.5,     0.02257936439,      0.2424507716,                 0,                 0,                 0,     0.06946017978,     0.02257936439,      0.2424507716,                 0,       10.73771464
          0,           0,          73,               0.5,     0.02129430585,      0.2379729515,                 0,                 0,                 0,     0.07107599339,     0.02129430585,      0.2379729515,                 0,       11.17542658
          0,           0,          74,               0.5,     0.02108283839,      0.2376199245,                 0,                 0,                 0,     0.07134453522,     0.02108283839,      0.2376199245,                 0,       11.27077484
          0,           0,          75,               0.5,      0.0202724642,      0.2350346554,                 0,                 0,                 0,     0.07165235355,      0.0202724642,      0.2350346554,                 0,       11.59378816
          0,           0,          76,               0.5,     0.01988416073,      0.2340286019,                 0,                 0,                 0,     0.07141786847,     0.01988416073,      0.2340286019,                 0,       11.76959918
          0,           0,          77,               0.5,     0.01968648815,      0.2339635956,                 0,                 0,                 0,     0.07139684149,     0.01968648815,      0.2339635956,                 0,       11.88447598
          0,           0,          78,               0.5,     0.01973312754,      0.2347680374,                 0,                 0,                 0,     0.07158635936,     0.01973312754,      0.2347680374,                 0,       11.89715299
          0,           0,          79,               0.5,     0.01995392678,      0.2356154864,                 0,                 0,                 0,     0.07164974305,     0.01995392678,      0.2356154864,                 0,       11.80797589
          0,           0,          80,               0.5,     0.02022681628,      0.2370385504,                 0,                 0,                 0,     0.07170287406,     0.02022681628,      0.2370385504,                 0,       11.71902425
          0,           0,          81,               0.5,     0.02048248614,      0.2387366537,                 0,                 0,                 0,     0.07176128454,     0.02048248614,      0.2387366537,                 0,       11.65564825
          0,           0,          82,               0.5,     0.02077021975,       0.241271582,                 0,                 0,                 0,     0.07185178959,     0.02077021975,       0.241271582,                 0,       11.61622674
          0,           0,          83,               0.5,      0.0209532821,      0.2432803174,                 0,                 0,                 0,     0.07190204558,      0.0209532821,      0.2432803174,                 0,       11.61060669
          0,           0,          84,               0.5,     0.02113096017,      0.2451831848,                 0,                 0,                 0,     0.07176995404,     0.02113096017,      0.2451831848,                 0,       11.60303095
          0,           0,          85,               0.5,     0.02116448016,      0.2456171281,                 0,                 0,                 0,     0.07172369478,     0.02116448016,      0.2456171281,                 0,       11.60515761
          0,           0,          86,               0.5,     0.02121066733,      0.2463755199,                 0,                 0,                 0,     0.07146757223,     0.02121066733,      0.2463755199,                 0,       11.61564207
          0,           0,          87,               0.5,     0.02117737102,      0.2466010959,                 0,                 0,                 0,     0.07108447277,     0.02117737102,      0.2466010959,                 0,       11.64455662
          0,           0,          88,               0.5,        0.02113754,      0.2465448451,                 0,                 0,                 0,     0.07078883296,        0.02113754,      0.2465448451,                 0,       11.66383813
          0,           0,          89,               0.5,     0.02104424193,      0.2457909575,                 0,                 0,                 0,     0.07042662657,     0.02104424193,      0.2457909575,                 0,       11.67972495
          0,           0,          90,               0.5,     0.02100687037,      0.2456107805,                 0,                 0,                 0,     0.07027510474,     0.02100687037,      0.2456107805,                 0,       11.69192632
          0,           0,          91,               0.5,     0.02091339856,      0.2443489182,                 0,                 0,                 0,     0.06987547776,     0.02091339856,      0.2443489182,                 0,       11.68384553
          0,           0,          92,               0.5,     0.02081337631,      0.2430951559,                 0,                 0,                 0,     0.06952473254,     0.02081337631,      0.2430951559,                 0,       11.67975596
          0,           0,          93,               0.5,     0.02073946952,       0.242128063,                 0,                 0,                 0,      0.0693716018,     0.02073946952,       0.242128063,                 0,       11.67474717
          0,           0,          94,               0.5,     0.02070128378,      0.2418089852,                 0,                 0,                 0,     0.06935108623,     0.02070128378,      0.2418089852,                 0,       11.68086906
          0,           0,          95,               0.5,     0.02067126636,        0.24099746,                 0,                 0,                 0,     0.06924094297,     0.02067126636,        0.24099746,                 0,       11.65857262
          0,           0,          96,               0.5,     0.02066528535,      0.2404163149,                 0,                 0,                 0,     0.06920111426,     0.02066528535,      0.2404163149,                 0,       11.63382508
          0,           0,          97,               0.5,     0.02070361173,      0.2403043496,                 0,                 0,                 0,      0.0692051492,     0.02070361173,      0.2403043496,                 0,       11.60688061
          0,           0,          98,               0.5,     0.02074590621,      0.2403874379,                 0,                 0,                 0,     0.06922962296,     0.02074590621,      0.2403874379,                 0,       11.58722282
          0,           0,          99,               0.5,     0.02079989544,      0.2406160884,                 0,                 0,                 0,     0.06923212584,     0.02079989544,      0.2406160884,                 0,       11.56813932
          0,           0,         100,               0.5,     0.02084988102,      0.2409730992,                 0,                 0,                 0,     0.06924119391,     0.02084988102,      0.2409730992,                 0,       11.55752875
          0,           0,         101,               0.5,     0.02090137476,      0.2412987904,                 0,                 0,                 0,     0.06920747871,     0.02090137476,      0.2412987904,                 0,       11.54463729
          0,           0,         102,               0.5,     0.02093969361,      0.2415863181,                 0,                 0,                 0,     0.06915428611,     0.02093969361,      0.2415863181,                 0,       11.53724226
          0,           0,         103,               0.5,     0.02096681794,      0.2417705415,                 0,                 0,                 0,     0.06907419118,     0.02096681794,      0.2417705415,                 0,       11.53110321
          0,           0,         104,               0.5,     0.02098423294,      0.2419332031,                 0,                 0,                 0,     0.06901525103,     0.02098423294,      0.2419332031,                 0,       11.52928505
