"Time_Iter","Outer_Iter","Inner_Iter",    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,          61,               0.5,     0.03570329338,      0.2373125433,                 0,                 0,                 0,     0.06602534619,     0.03570329338,      0.2373125433,                 0,       6.646796998
          0,           0,          62,               0.5,     0.03566504476,      0.2367328456,                 0,                 0,                 0,     0.06568698189,     0.03566504476,      0.2367328456,                 0,       6.637671344
          0,           0,          63,               0.5,     0.03568634143,      0.2368125013,                 0,                 0,                 0,     0.06547608463,     0.03568634143,      0.2368125013,                 0,       6.635942262
          0,           0,          64,               0.5,     0.03582010626,      0.2377741364,                 0,                 0,                 0,     0.06540768876,     0.03582010626,      0.2377741364,                 0,       6.638007567
          0,           0,          65,               0.5,     0.03600014529,      0.2389839034,                 0,                 0,                 0,     0.06548730292,     0.03600014529,      0.2389839034,                 0,        6.63841497
          0,           0,          66,               0.5,       0.036144417,      0.2399780859,                 0,                 0,                 0,     0.06555318736,       0.036144417,      0.2399780859,                 0,       6.639423342
          0,           0,          67,               0.5,     0.03623152751,      0.2407932361,                 0,                 0,                 0,     0.06560529186,     0.03623152751,      0.2407932361,                 0,       6.645958717
          0,           0,          68,               0.5,     0.03628933759,      0.2411667834,                 0,                 0,                 0,     0.06559228479,     0.03628933759,      0.2411667834,                 0,       6.645665073
          0,           0,          69,               0.5,     0.03634276429,      0.2417420517,                 0,                 0,                 0,     0.06563702345,     0.03634276429,      0.2417420517,                 0,       6.651724391
          0,           0,          70,               0.5,     0.03639861266,      0.2421325417,                 0,                 0,                 0,      0.0656969901,     0.03639861266,      0.2421325417,                 0,       6.652246445
          0,           0,          71,               0.5,     0.03646068665,      0.2425816948,                 0,                 0,                 0,     0.06573522551,     0.03646068665,      0.2425816948,                 0,        6.65323989
          0,           0,          72,               0.5,     0.03653537837,      0.2430718336,                 0,                 0,                 0,     0.06582568693,     0.03653537837,      0.2430718336,                 0,       6.653053683
          0,           0,          73,               0.5,     0.03660306799,      0.2435608758,                 0,                 0,                 0,      0.0658986653,     0.03660306799,      0.2435608758,                 0,       6.654110957
          0,           0,          74,               0.5,     0.03666296757,       0.243819143,                 0,                 0,                 0,     0.06595273933,     0.03666296757,       0.243819143,                 0,       6.650283903
          0,           0,          75,               0.5,     0.03670956622,        0.24406861,                 0,                 0,                 0,     0.06597818988,     0.03670956622,        0.24406861,                 0,       6.648637813
          0,           0,          76,               0.5,     0.03675130346,      0.2442730579,                 0,                 0,                 0,     0.06601364758,     0.03675130346,      0.2442730579,                 0,       6.646650184
          0,           0,          77,               0.5,     0.03678500973,      0.2444122236,                 0,                 0,                 0,      0.0660370546,     0.03678500973,      0.2444122236,                 0,       6.644343047
          0,           0,          78,               0.5,     0.03680881206,      0.2444939697,                 0,                 0,                 0,     0.06605712861,     0.03680881206,      0.2444939697,                 0,       6.642267327
          0,           0,          79,               0.5,     0.03683216894,      0.2445633326,                 0,                 0,                 0,     0.06606850424,     0.03683216894,      0.2445633326,                 0,       6.639938393
          0,           0,          80,               0.5,     0.03685209594,      0.2446268115,                 0,                 0,                 0,     0.06608509788,     0.03685209594,      0.2446268115,                 0,       6.638070515
          0,           0,          81,               0.5,     0.03686720651,      0.2446683271,                 0,                 0,                 0,     0.06609701177,     0.03686720651,      0.2446683271,                 0,       6.636475889
          0,           0,          82,               0.5,     0.03687803933,      0.2446915884,                 0,                 0,                 0,     0.06610497653,     0.03687803933,      0.2446915884,                 0,       6.635157206
