"Time_Iter","Outer_Iter","Inner_Iter",    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,          55,               0.5,     0.05921103101,       0.286595619,                 0,                 0,                 0,     0.08351469523,     0.05921103101,       0.286595619,                 0,       4.840240309
          0,           0,          56,               0.5,     0.05788727427,      0.3109198444,                 0,                 0,                 0,     0.09032032927,     0.05788727427,      0.3109198444,                 0,       5.371126009
          0,           0,          57,               0.5,     0.05337411212,      0.3487053599,                 0,                 0,                 0,      0.1024357005,     0.05337411212,      0.3487053599,                 0,       6.533230176
          0,           0,          58,               0.5,     0.05312678028,      0.3506849438,                 0,                 0,                 0,      0.1030901042,     0.05312678028,      0.3506849438,                 0,        6.60090715
          0,           0,          59,               0.5,      0.0513815801,      0.3641909849,                 0,                 0,                 0,      0.1075899702,      0.0513815801,      0.3641909849,                 0,       7.087967793
          0,           0,          60,               0.5,     0.04631589145,      0.3734977039,                 0,                 0,                 0,      0.1130229365,     0.04631589145,      0.3734977039,                 0,       8.064137215
          0,           0,          61,               0.5,     0.04598701529,      0.3739110333,                 0,                 0,                 0,      0.1133202328,     0.04598701529,      0.3739110333,                 0,       8.130795856
          0,           0,          62,               0.5,     0.04154579135,      0.3740571069,                 0,                 0,                 0,      0.1154990018,     0.04154579135,      0.3740571069,                 0,       9.003489759
          0,           0,          63,               0.5,     0.03570420504,      0.3676284722,                 0,                 0,                 0,       0.114622307,     0.03570420504,      0.3676284722,                 0,        10.2965035
          0,           0,          64,               0.5,     0.03077994941,       0.360704504,                 0,                 0,                 0,      0.1131735286,     0.03077994941,       0.360704504,                 0,       11.71881406
          0,           0,          65,               0.5,     0.02859541044,        0.35160811,                 0,                 0,                 0,      0.1100172821,     0.02859541044,        0.35160811,                 0,       12.29596304
          0,           0,          66,               0.5,     0.02377245123,       0.324053672,                 0,                 0,                 0,      0.1001566465,     0.02377245123,       0.324053672,                 0,        13.6314791
          0,           0,          67,               0.5,      0.0233491101,      0.3212135424,                 0,                 0,                 0,     0.09914968062,      0.0233491101,      0.3212135424,                 0,       13.75699292
          0,           0,          68,               0.5,     0.02146087047,      0.3082454651,                 0,                 0,                 0,     0.09455923005,     0.02146087047,      0.3082454651,                 0,       14.36313898
          0,           0,          69,               0.5,     0.01710119375,      0.2593374335,                 0,                 0,                 0,     0.07754944827,     0.01710119375,      0.2593374335,                 0,       15.16487313
          0,           0,          70,               0.5,     0.01290807864,      0.1785609696,                 0,                 0,                 0,     0.05126108454,     0.01290807864,      0.1785609696,                 0,       13.83327252
          0,           0,          71,               0.5,      0.0108038371,     0.08082153909,                 0,                 0,                 0,     0.02427398346,      0.0108038371,     0.08082153909,                 0,       7.480818004
          0,           0,          72,               0.5,     0.01146670888,    0.007723731383,                 0,                 0,                 0,     0.01021403547,     0.01146670888,    0.007723731383,                 0,      0.6735787456
          0,           0,          73,               0.5,      0.0135693342,    -0.03618083037,                 0,                 0,                 0,    0.008097820336,      0.0135693342,    -0.03618083037,                 0,      -2.666367402
          0,           0,          74,               0.5,     0.01487524832,    -0.05367522934,                 0,                 0,                 0,    0.009597648186,     0.01487524832,    -0.05367522934,                 0,      -3.608358543
          0,           0,          75,               0.5,     0.01593977589,    -0.05498595475,                 0,                 0,                 0,     0.01512232029,     0.01593977589,    -0.05498595475,                 0,      -3.449606514
          0,           0,          76,               0.5,       0.017312187,    -0.04726939228,                 0,                 0,                 0,      0.0251831796,       0.017312187,    -0.04726939228,                 0,      -2.730411374
          0,           0,          77,               0.5,     0.01794604178,    -0.03464664467,                 0,                 0,                 0,     0.03308678659,     0.01794604178,    -0.03464664467,                 0,      -1.930600914
          0,           0,          78,               0.5,     0.01834092593,    -0.02285349225,                 0,                 0,                 0,     0.03932936603,     0.01834092593,    -0.02285349225,                 0,      -1.246038087
          0,           0,          79,               0.5,     0.01858652512,    0.007920984203,                 0,                 0,                 0,     0.05076795142,     0.01858652512,    0.007920984203,                 0,      0.4261681057
          0,           0,          80,               0.5,      0.0189967263,     0.03604575426,                 0,                 0,                 0,     0.06098410999,      0.0189967263,     0.03604575426,                 0,       1.897471896
          0,           0,          81,               0.5,     0.01908085922,     0.05347793025,                 0,                 0,                 0,     0.06679151294,     0.01908085922,     0.05347793025,                 0,        2.80270032
          0,           0,          82,               0.5,     0.01974610128,       0.097665779,                 0,                 0,                 0,     0.08163865979,     0.01974610128,       0.097665779,                 0,       4.946079109
          0,           0,          83,               0.5,      0.0206525943,      0.1464702263,                 0,                 0,                 0,     0.09702833959,      0.0206525943,      0.1464702263,                 0,       7.092098172
          0,           0,          84,               0.5,     0.02118441269,      0.1711680405,                 0,                 0,                 0,      0.1045620189,     0.02118441269,      0.1711680405,                 0,        8.07990493
          0,           0,          85,               0.5,     0.02200618566,      0.2199454926,                 0,                 0,                 0,      0.1184737419,     0.02200618566,      0.2199454926,                 0,       9.994712217
          0,           0,          86,               0.5,      0.0230082099,      0.2696664076,                 0,                 0,                 0,       0.131254016,      0.0230082099,      0.2696664076,                 0,       11.72044278
          0,           0,          87,               0.5,     0.02391958753,      0.3061689137,                 0,                 0,                 0,      0.1395269473,     0.02391958753,      0.3061689137,                 0,       12.79992447
          0,           0,          88,               0.5,     0.02481552939,      0.3339357397,                 0,                 0,                 0,      0.1440537397,     0.02481552939,      0.3339357397,                 0,       13.45672439
          0,           0,          89,               0.5,     0.02545708873,      0.3460355896,                 0,                 0,                 0,       0.141886869,     0.02545708873,      0.3460355896,                 0,       13.59289718
          0,           0,          90,               0.5,     0.02536938033,       0.340803777,                 0,                 0,                 0,      0.1303808644,     0.02536938033,       0.340803777,                 0,        13.4336658
          0,           0,          91,               0.5,     0.02534767717,      0.3393960976,                 0,                 0,                 0,      0.1284828344,     0.02534767717,      0.3393960976,                 0,       13.38963311
          0,           0,          92,               0.5,     0.02528187431,      0.3358427115,                 0,                 0,                 0,      0.1242423859,     0.02528187431,      0.3358427115,                 0,       13.28393249
          0,           0,          93,               0.5,     0.02500511725,      0.3246570896,                 0,                 0,                 0,      0.1142610028,     0.02500511725,      0.3246570896,                 0,       12.98362597
          0,           0,          94,               0.5,      0.0241357796,      0.3043238953,                 0,                 0,                 0,      0.1017896325,      0.0241357796,      0.3043238953,                 0,       12.60882807
          0,           0,          95,               0.5,      0.0230557256,      0.2835418921,                 0,                 0,                 0,      0.0876970009,      0.0230557256,      0.2835418921,                 0,       12.29811184
          0,           0,          96,               0.5,     0.02142402868,      0.2588934926,                 0,                 0,                 0,     0.07052681933,     0.02142402868,      0.2588934926,                 0,       12.08425812
          0,           0,          97,               0.5,      0.0196704869,      0.2328036697,                 0,                 0,                 0,     0.05449374751,      0.0196704869,      0.2328036697,                 0,       11.83517576
          0,           0,          98,               0.5,     0.01863326303,      0.2182469943,                 0,                 0,                 0,     0.04575100709,     0.01863326303,      0.2182469943,                 0,       11.71276303
          0,           0,          99,               0.5,     0.01832247756,      0.2140380204,                 0,                 0,                 0,     0.04334724219,     0.01832247756,      0.2140380204,                 0,       11.68171824
          0,           0,         100,               0.5,     0.01807430434,      0.2110693533,                 0,                 0,                 0,     0.04174039914,     0.01807430434,      0.2110693533,                 0,       11.67786872
          0,           0,         101,               0.5,     0.01738897833,       0.204519233,                 0,                 0,                 0,     0.03856970541,     0.01738897833,       0.204519233,                 0,       11.76142894
          0,           0,         102,               0.5,      0.0173529334,      0.2016676123,                 0,                 0,                 0,     0.03955525329,      0.0173529334,      0.2016676123,                 0,       11.62152863
          0,           0,         103,               0.5,     0.01751923268,      0.2005653253,                 0,                 0,                 0,     0.04132980497,     0.01751923268,      0.2005653253,                 0,       11.44829394
          0,           0,         104,               0.5,     0.01793812354,      0.2019884062,                 0,                 0,                 0,     0.04474756426,     0.01793812354,      0.2019884062,                 0,       11.26028627
          0,           0,         105,               0.5,     0.01868589459,      0.2057460818,                 0,                 0,                 0,     0.05107138797,     0.01868589459,      0.2057460818,                 0,       11.01076969
          0,           0,         106,               0.5,     0.01978420791,      0.2150135649,                 0,                 0,                 0,     0.06072162155,     0.01978420791,      0.2150135649,                 0,       10.86793901
          0,           0,         107,               0.5,     0.01985008287,      0.2155825756,                 0,                 0,                 0,     0.06133391375,     0.01985008287,      0.2155825756,                 0,       10.86053781
          0,           0,         108,               0.5,     0.02019922121,      0.2186791087,                 0,                 0,                 0,     0.06460595741,     0.02019922121,      0.2186791087,                 0,       10.82611584
          0,           0,         109,               0.5,     0.02126075937,      0.2304691687,                 0,                 0,                 0,     0.07368167833,     0.02126075937,      0.2304691687,                 0,       10.84011933
          0,           0,         110,               0.5,     0.02134967325,      0.2314150126,                 0,                 0,                 0,     0.07448105198,     0.02134967325,      0.2314150126,                 0,       10.83927655
          0,           0,         111,               0.5,     0.02166109187,      0.2348237518,                 0,                 0,                 0,     0.07730289778,     0.02166109187,      0.2348237518,                 0,       10.84080863
          0,           0,         112,               0.5,     0.02250303794,      0.2448758371,                 0,                 0,                 0,     0.08417768327,     0.02250303794,      0.2448758371,                 0,       10.88190126
          0,           0,         113,               0.5,     0.02284182221,      0.2493805126,                 0,                 0,                 0,     0.08741662135,     0.02284182221,      0.2493805126,                 0,       10.91771533
          0,           0,         114,               0.5,     0.02298081816,      0.2541571056,                 0,                 0,                 0,     0.08954213601,     0.02298081816,      0.2541571056,                 0,       11.05953252
          0,           0,         115,               0.5,     0.02279952472,      0.2563310392,                 0,                 0,                 0,     0.08999886244,     0.02279952472,      0.2563310392,                 0,        11.2428238
          0,           0,         116,               0.5,     0.02250915084,      0.2579709484,                 0,                 0,                 0,     0.08995543285,     0.02250915084,      0.2579709484,                 0,       11.46071437
          0,           0,         117,               0.5,     0.02161398546,       0.257646047,                 0,                 0,                 0,     0.08737238594,     0.02161398546,       0.257646047,                 0,       11.92033961
          0,           0,         118,               0.5,     0.02141691585,      0.2575608104,                 0,                 0,                 0,     0.08682209505,     0.02141691585,      0.2575608104,                 0,       12.02604577
          0,           0,         119,               0.5,     0.02113507038,      0.2573699175,                 0,                 0,                 0,     0.08599879301,     0.02113507038,      0.2573699175,                 0,       12.17738635
          0,           0,         120,               0.5,      0.0198832305,       0.254057967,                 0,                 0,                 0,     0.08148826513,      0.0198832305,       0.254057967,                 0,       12.77749946
          0,           0,         121,               0.5,     0.01900538237,      0.2502588521,                 0,                 0,                 0,      0.0778801771,     0.01900538237,      0.2502588521,                 0,       13.16778833
          0,           0,         122,               0.5,     0.01768838033,      0.2446210434,                 0,                 0,                 0,     0.07248840462,     0.01768838033,      0.2446210434,                 0,       13.82947668
          0,           0,         123,               0.5,     0.01739824159,      0.2434654385,                 0,                 0,                 0,      0.0712833658,     0.01739824159,      0.2434654385,                 0,       13.99368075
          0,           0,         124,               0.5,     0.01674361654,        0.23945548,                 0,                 0,                 0,     0.06832275352,     0.01674361654,        0.23945548,                 0,        14.3012998
          0,           0,         125,               0.5,      0.0161419392,      0.2343485638,                 0,                 0,                 0,     0.06517764847,      0.0161419392,      0.2343485638,                 0,       14.51799322
          0,           0,         126,               0.5,     0.01599507132,      0.2282207515,                 0,                 0,                 0,     0.06308909296,     0.01599507132,      0.2282207515,                 0,       14.26819218
          0,           0,         127,               0.5,     0.01605708933,      0.2257534875,                 0,                 0,                 0,     0.06258264632,     0.01605708933,      0.2257534875,                 0,       14.05942776
          0,           0,         128,               0.5,      0.0162623631,      0.2222829371,                 0,                 0,                 0,     0.06222609416,      0.0162623631,      0.2222829371,                 0,       13.66855086
          0,           0,         129,               0.5,     0.01673620482,       0.217227797,                 0,                 0,                 0,     0.06223641215,     0.01673620482,       0.217227797,                 0,       12.97951353
          0,           0,         130,               0.5,     0.01681350915,      0.2163578408,                 0,                 0,                 0,     0.06221789912,     0.01681350915,      0.2163578408,                 0,       12.86809546
          0,           0,         131,               0.5,     0.01711668453,      0.2138863933,                 0,                 0,                 0,     0.06254205334,     0.01711668453,      0.2138863933,                 0,       12.49578404
          0,           0,         132,               0.5,     0.01767267659,      0.2112836524,                 0,                 0,                 0,     0.06379233609,     0.01767267659,      0.2112836524,                 0,       11.95538499
          0,           0,         133,               0.5,     0.01797750468,      0.2095723939,                 0,                 0,                 0,     0.06446315354,     0.01797750468,      0.2095723939,                 0,       11.65747959
          0,           0,         134,               0.5,      0.0183681652,      0.2107509265,                 0,                 0,                 0,     0.06656997234,      0.0183681652,      0.2107509265,                 0,       11.47370596
          0,           0,         135,               0.5,     0.01861731918,      0.2114382199,                 0,                 0,                 0,     0.06793672508,     0.01861731918,      0.2114382199,                 0,       11.35707122
          0,           0,         136,               0.5,     0.01894773867,       0.215154308,                 0,                 0,                 0,     0.07055968899,     0.01894773867,       0.215154308,                 0,       11.35514437
          0,           0,         137,               0.5,      0.0190121722,      0.2159046866,                 0,                 0,                 0,     0.07108356117,      0.0190121722,      0.2159046866,                 0,       11.35612934
          0,           0,         138,               0.5,     0.01916366955,       0.219079401,                 0,                 0,                 0,     0.07280918335,     0.01916366955,       0.219079401,                 0,       11.43201726
          0,           0,         139,               0.5,     0.01935937534,      0.2261593132,                 0,                 0,                 0,     0.07608590381,     0.01935937534,      0.2261593132,                 0,       11.68215964
          0,           0,         140,               0.5,     0.01930480607,      0.2347786125,                 0,                 0,                 0,     0.07915548822,     0.01930480607,      0.2347786125,                 0,       12.16166646
          0,           0,         141,               0.5,     0.01929519549,      0.2353994952,                 0,                 0,                 0,     0.07935142323,     0.01929519549,      0.2353994952,                 0,       12.19990206
          0,           0,         142,               0.5,     0.01915465558,       0.239852529,                 0,                 0,                 0,     0.08059861046,     0.01915465558,       0.239852529,                 0,       12.52189203
          0,           0,         143,               0.5,     0.01881388477,      0.2469629766,                 0,                 0,                 0,     0.08225692033,     0.01881388477,      0.2469629766,                 0,       13.12663384
          0,           0,         144,               0.5,     0.01850709521,      0.2510455558,                 0,                 0,                 0,     0.08294401277,     0.01850709521,      0.2510455558,                 0,        13.5648276
          0,           0,         145,               0.5,     0.01800099396,      0.2559286183,                 0,                 0,                 0,     0.08343317414,     0.01800099396,      0.2559286183,                 0,       14.21747148
          0,           0,         146,               0.5,     0.01744779163,      0.2588258496,                 0,                 0,                 0,     0.08309467197,     0.01744779163,      0.2588258496,                 0,       14.83430426
          0,           0,         147,               0.5,      0.0168674236,      0.2601867967,                 0,                 0,                 0,     0.08197566112,      0.0168674236,      0.2601867967,                 0,       15.42540241
          0,           0,         148,               0.5,     0.01650382036,      0.2603242907,                 0,                 0,                 0,     0.08093430275,     0.01650382036,      0.2603242907,                 0,       15.77357758
          0,           0,         149,               0.5,     0.01616326564,      0.2595755235,                 0,                 0,                 0,     0.07921963376,     0.01616326564,      0.2595755235,                 0,       16.05959645
          0,           0,         150,               0.5,     0.01599970824,      0.2588671162,                 0,                 0,                 0,     0.07818257185,     0.01599970824,      0.2588671162,                 0,       16.17948979
          0,           0,         151,               0.5,     0.01591696967,      0.2570734171,                 0,                 0,                 0,     0.07659865041,     0.01591696967,      0.2570734171,                 0,       16.15090199
          0,           0,         152,               0.5,     0.01587522382,       0.255630213,                 0,                 0,                 0,     0.07542386572,     0.01587522382,       0.255630213,                 0,       16.10246356
          0,           0,         153,               0.5,     0.01597620161,      0.2530433973,                 0,                 0,                 0,     0.07361709122,     0.01597620161,      0.2530433973,                 0,       15.83877091
          0,           0,         154,               0.5,     0.01600281004,       0.252466511,                 0,                 0,                 0,     0.07324426483,     0.01600281004,       0.252466511,                 0,       15.77638617
          0,           0,         155,               0.5,     0.01614125695,       0.250820607,                 0,                 0,                 0,     0.07228136349,     0.01614125695,       0.250820607,                 0,       15.53910007
          0,           0,         156,               0.5,     0.01653914168,      0.2477347689,                 0,                 0,                 0,     0.07061738082,     0.01653914168,      0.2477347689,                 0,       14.97869561
          0,           0,         157,               0.5,     0.01702833436,      0.2450759008,                 0,                 0,                 0,     0.06946861707,     0.01702833436,      0.2450759008,                 0,       14.39224152
          0,           0,         158,               0.5,     0.01754083554,       0.242984428,                 0,                 0,                 0,     0.06883476297,     0.01754083554,       0.242984428,                 0,       13.85250021
          0,           0,         159,               0.5,     0.01801679316,      0.2416903286,                 0,                 0,                 0,     0.06875027546,     0.01801679316,      0.2416903286,                 0,       13.41472517
          0,           0,         160,               0.5,     0.01842286111,      0.2413812742,                 0,                 0,                 0,     0.06926715277,     0.01842286111,      0.2413812742,                 0,       13.10226857
          0,           0,         161,               0.5,     0.01860920175,       0.241585749,                 0,                 0,                 0,     0.06975587258,     0.01860920175,       0.241585749,                 0,       12.98205867
          0,           0,         162,               0.5,     0.01878101611,      0.2426883104,                 0,                 0,                 0,     0.07082241954,     0.01878101611,      0.2426883104,                 0,       12.92200108
          0,           0,         163,               0.5,      0.0188277353,      0.2431103121,                 0,                 0,                 0,     0.07118142245,      0.0188277353,      0.2431103121,                 0,       12.91235023
          0,           0,         164,               0.5,     0.01883089702,      0.2445460492,                 0,                 0,                 0,     0.07227614602,     0.01883089702,      0.2445460492,                 0,       12.98642592
          0,           0,         165,               0.5,     0.01871852909,      0.2466073411,                 0,                 0,                 0,      0.0736391312,     0.01871852909,      0.2466073411,                 0,       13.17450426
          0,           0,         166,               0.5,       0.018463242,      0.2488037475,                 0,                 0,                 0,     0.07491682789,       0.018463242,      0.2488037475,                 0,       13.47562619
          0,           0,         167,               0.5,     0.01819524582,       0.250216743,                 0,                 0,                 0,     0.07563585027,     0.01819524582,       0.250216743,                 0,       13.75176491
          0,           0,         168,               0.5,     0.01773345973,      0.2519292317,                 0,                 0,                 0,     0.07636424774,     0.01773345973,      0.2519292317,                 0,       14.20643436
          0,           0,         169,               0.5,     0.01763023209,      0.2522121352,                 0,                 0,                 0,     0.07646373885,     0.01763023209,      0.2522121352,                 0,       14.30566165
          0,           0,         170,               0.5,     0.01747865519,      0.2526039965,                 0,                 0,                 0,     0.07659259671,     0.01747865519,      0.2526039965,                 0,       14.45214142
          0,           0,         171,               0.5,     0.01710216363,      0.2532047512,                 0,                 0,                 0,      0.0766640641,     0.01710216363,      0.2532047512,                 0,       14.80542209
          0,           0,         172,               0.5,      0.0168492463,      0.2534462942,                 0,                 0,                 0,     0.07663075824,      0.0168492463,      0.2534462942,                 0,       15.04199593
          0,           0,         173,               0.5,     0.01656625738,      0.2535050097,                 0,                 0,                 0,     0.07642487122,     0.01656625738,      0.2535050097,                 0,       15.30249131
          0,           0,         174,               0.5,     0.01633009609,       0.253460994,                 0,                 0,                 0,     0.07621405599,     0.01633009609,       0.253460994,                 0,        15.5210963
          0,           0,         175,               0.5,     0.01611815607,      0.2531526521,                 0,                 0,                 0,     0.07582973758,     0.01611815607,      0.2531526521,                 0,       15.70605539
